Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu1,3356,0,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.440,0.736
stu1,3357,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.552,0.452
stu1,3369,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.642,0.542
stu1,3388,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.713,0.613
stu1,3389,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.771,0.671
stu1,3390,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.817,0.717
stu1,3393,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.853,0.753
stu1,3416,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.883,0.783
stu1,3421,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.906,0.806
stu1,3435,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.925,0.825
stu1,3451,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.940,0.840
stu1,3466,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.952,0.852
stu1,3472,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.962,0.862
stu1,3473,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.969,0.869
stu1,3479,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.975,0.875
stu1,3485,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.877,0.777,1,0.980,0.880
stu1,3488,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.901,0.801,0,0.980,0.880
stu1,3497,0,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.603,0.821,0,0.980,0.880
stu1,3501,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,0,0.603,0.821,1,0.984,0.884
stu1,3532,0,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.316,0.582,0,0.984,0.884
stu1,3533,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.452,0.352,0,0.984,0.884
stu1,3537,0,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.267,0.462,0,0.984,0.884
stu1,3538,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.414,0.314,0,0.984,0.884
stu1,3652,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.531,0.431,0,0.984,0.884
stu1,3653,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.625,0.525,0,0.984,0.884
stu1,3659,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.700,0.600,0,0.984,0.884
stu1,3684,0,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.365,0.660,0,0.984,0.884
stu1,3685,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.492,0.392,0,0.984,0.884
stu1,3692,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.593,0.493,0,0.984,0.884
stu1,3698,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.675,0.575,0,0.984,0.884
stu1,3703,0,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.350,0.640,0,0.984,0.884
stu1,3706,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.480,0.380,0,0.984,0.884
stu1,3722,0,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.274,0.484,0,0.984,0.884
stu1,3723,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.420,0.320,0,0.984,0.884
stu1,3726,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,0,0.654,0.554,1,0.536,0.436,0,0.984,0.884
stu1,3731,1,0,0.836,0.736,0,0.874,0.774,0,0.510,0.410,0,0.600,0.500,1,0.723,0.623,0,0.536,0.436,1,0.987,0.887
stu1,3737,1,0,0.836,0.736,0,0.874,0.774,1,0.608,0.508,0,0.600,0.500,0,0.723,0.623,0,0.536,0.436,0,0.987,0.887
stu1,3742,1,0,0.836,0.736,0,0.874,0.774,1,0.687,0.587,0,0.600,0.500,0,0.723,0.623,0,0.536,0.436,0,0.987,0.887
stu1,3747,0,0,0.836,0.736,0,0.874,0.774,1,0.357,0.649,0,0.600,0.500,0,0.723,0.623,0,0.536,0.436,0,0.987,0.887
stu1,3750,1,0,0.836,0.736,0,0.874,0.774,1,0.485,0.385,0,0.600,0.500,0,0.723,0.623,0,0.536,0.436,0,0.987,0.887
stu1,3762,1,0,0.836,0.736,0,0.874,0.774,1,0.588,0.488,0,0.600,0.500,0,0.723,0.623,0,0.536,0.436,0,0.987,0.887
stu1,3770,1,0,0.836,0.736,0,0.874,0.774,1,0.671,0.571,0,0.600,0.500,1,0.778,0.678,0,0.536,0.436,1,0.990,0.890
stu1,3776,1,0,0.836,0.736,0,0.874,0.774,0,0.671,0.571,0,0.600,0.500,0,0.778,0.678,0,0.536,0.436,1,0.992,0.892
stu1,3791,1,0,0.836,0.736,0,0.874,0.774,1,0.736,0.636,0,0.600,0.500,0,0.778,0.678,0,0.536,0.436,0,0.992,0.892
stu1,3793,1,0,0.836,0.736,0,0.874,0.774,1,0.789,0.689,0,0.600,0.500,0,0.778,0.678,0,0.536,0.436,0,0.992,0.892
stu1,3906,1,0,0.836,0.736,0,0.874,0.774,0,0.789,0.689,0,0.600,0.500,0,0.778,0.678,0,0.536,0.436,1,0.994,0.894
stu1,3919,1,0,0.836,0.736,0,0.874,0.774,0,0.789,0.689,0,0.600,0.500,0,0.778,0.678,1,0.628,0.528,0,0.994,0.894
stu1,3921,1,0,0.836,0.736,0,0.874,0.774,0,0.789,0.689,0,0.600,0.500,0,0.778,0.678,1,0.703,0.603,0,0.994,0.894
stu1,3927,1,0,0.836,0.736,0,0.874,0.774,1,0.831,0.731,0,0.600,0.500,0,0.778,0.678,0,0.703,0.603,0,0.994,0.894
stu1,3970,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.762,0.662,0,0.994,0.894
stu1,3972,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.810,0.710,0,0.994,0.894
stu1,3980,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.848,0.748,0,0.994,0.894
stu1,3985,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.878,0.778,0,0.994,0.894
stu1,3987,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.903,0.803,0,0.994,0.894
stu1,3992,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.922,0.822,0,0.994,0.894
stu1,4000,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.938,0.838,0,0.994,0.894
stu1,4017,0,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.701,0.850,0,0.994,0.894
stu1,4018,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.760,0.660,0,0.994,0.894
stu1,4024,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.808,0.708,0,0.994,0.894
stu1,4029,1,0,0.836,0.736,0,0.874,0.774,0,0.831,0.731,0,0.600,0.500,0,0.778,0.678,1,0.847,0.747,0,0.994,0.894
stu1,4046,1,0,0.836,0.736,0,0.874,0.774,1,0.865,0.765,0,0.600,0.500,0,0.778,0.678,1,0.877,0.777,0,0.994,0.894
stu1,4052,1,0,0.836,0.736,0,0.874,0.774,1,0.892,0.792,0,0.600,0.500,0,0.778,0.678,1,0.902,0.802,0,0.994,0.894
stu1,4057,1,0,0.836,0.736,0,0.874,0.774,1,0.914,0.814,0,0.600,0.500,0,0.778,0.678,1,0.921,0.821,0,0.994,0.894
stu1,4133,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.823,0.723,0,0.921,0.821,0,0.994,0.894
stu1,4142,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.858,0.758,0,0.921,0.821,0,0.994,0.894
stu1,4143,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.886,0.786,0,0.921,0.821,0,0.994,0.894
stu1,4175,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.909,0.809,0,0.921,0.821,0,0.994,0.894
stu1,4176,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.927,0.827,0,0.921,0.821,0,0.994,0.894
stu1,4201,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.669,0.842,0,0.921,0.821,0,0.994,0.894
stu1,4202,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.735,0.635,0,0.921,0.821,0,0.994,0.894
stu1,4203,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.788,0.688,0,0.921,0.821,0,0.994,0.894
stu1,4216,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.831,0.731,0,0.921,0.821,0,0.994,0.894
stu1,4239,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.482,0.764,0,0.921,0.821,0,0.994,0.894
stu1,4240,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.586,0.486,0,0.921,0.821,0,0.994,0.894
stu1,4241,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.669,0.569,0,0.921,0.821,0,0.994,0.894
stu1,4242,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.735,0.635,0,0.921,0.821,0,0.994,0.894
stu1,4247,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.788,0.688,0,0.921,0.821,0,0.994,0.894
stu1,4249,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.830,0.730,0,0.921,0.821,0,0.994,0.894
stu1,4250,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.864,0.764,0,0.921,0.821,0,0.994,0.894
stu1,4264,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.891,0.791,0,0.921,0.821,0,0.994,0.894
stu1,4272,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.913,0.813,0,0.921,0.821,0,0.994,0.894
stu1,4276,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.930,0.830,0,0.921,0.821,0,0.994,0.894
stu1,4288,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.944,0.844,0,0.921,0.821,0,0.994,0.894
stu1,4296,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.956,0.856,0,0.921,0.821,0,0.994,0.894
stu1,4301,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.964,0.864,0,0.921,0.821,0,0.994,0.894
stu1,4303,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.972,0.872,0,0.921,0.821,0,0.994,0.894
stu1,4304,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.977,0.877,0,0.921,0.821,0,0.994,0.894
stu1,4307,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.982,0.882,0,0.921,0.821,0,0.994,0.894
stu1,4310,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.886,0.885,0,0.921,0.821,0,0.994,0.894
stu1,4311,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.600,0.500,1,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4415,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.680,0.580,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4430,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.744,0.644,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4432,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.795,0.695,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4466,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.836,0.736,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4473,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.869,0.769,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4506,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.895,0.795,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4542,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.916,0.816,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4626,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.639,0.833,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4628,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.711,0.611,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4670,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,1,0.769,0.669,0,0.908,0.808,0,0.921,0.821,0,0.994,0.894
stu1,4764,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.937,0.837,0,0.994,0.894
stu1,4768,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.950,0.850,0,0.994,0.894
stu1,4769,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.960,0.860,0,0.994,0.894
stu1,4770,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.781,0.868,0,0.994,0.894
stu1,4772,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.825,0.725,0,0.994,0.894
stu1,4777,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.860,0.760,0,0.994,0.894
stu1,4778,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.888,0.788,0,0.994,0.894
stu1,4782,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.910,0.810,0,0.994,0.894
stu1,4787,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.928,0.828,0,0.994,0.894
stu1,4788,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.943,0.843,0,0.994,0.894
stu1,4790,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.954,0.854,0,0.994,0.894
stu1,4792,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.963,0.863,0,0.994,0.894
stu1,4796,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.796,0.871,0,0.994,0.894
stu1,4800,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.836,0.736,0,0.994,0.894
stu1,4823,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.869,0.769,0,0.994,0.894
stu1,4832,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.895,0.795,0,0.994,0.894
stu1,4834,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.916,0.816,0,0.994,0.894
stu1,4835,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.933,0.833,0,0.994,0.894
stu1,4836,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.686,0.846,0,0.994,0.894
stu1,4839,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.749,0.649,0,0.994,0.894
stu1,4848,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.799,0.699,0,0.994,0.894
stu1,4849,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.839,0.739,0,0.994,0.894
stu1,4854,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.871,0.771,0,0.994,0.894
stu1,4870,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.897,0.797,0,0.994,0.894
stu1,4892,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.918,0.818,0,0.994,0.894
stu1,4900,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.934,0.834,0,0.994,0.894
stu1,4928,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.947,0.847,0,0.994,0.894
stu1,4951,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.733,0.858,0,0.994,0.894
stu1,4953,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.787,0.687,0,0.994,0.894
stu1,4958,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.432,0.729,0,0.994,0.894
stu1,4960,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.546,0.446,0,0.994,0.894
stu1,4972,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.637,0.537,0,0.994,0.894
stu1,4978,0,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.330,0.609,0,0.994,0.894
stu1,5014,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.464,0.364,0,0.994,0.894
stu1,5049,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.571,0.471,0,0.994,0.894
stu1,5059,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.657,0.557,0,0.994,0.894
stu1,5064,1,0,0.836,0.736,0,0.874,0.774,0,0.914,0.814,0,0.769,0.669,0,0.908,0.808,1,0.726,0.626,0,0.994,0.894
