Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu13,4823,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.533,0.485,0,0.507,0.462
stu13,4830,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.580,0.527,0,0.507,0.462
stu13,4848,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.622,0.564,0,0.507,0.462
stu13,4851,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.660,0.598,0,0.507,0.462
stu13,4865,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.694,0.628,0,0.507,0.462
stu13,4892,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.724,0.655,0,0.507,0.462
stu13,4914,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.752,0.680,0,0.507,0.462
stu13,4928,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.777,0.702,0,0.507,0.462
stu13,4950,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.799,0.721,0,0.507,0.462
stu13,4955,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.819,0.739,0,0.507,0.462
stu13,4973,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.837,0.755,0,0.507,0.462
stu13,4975,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.854,0.770,0,0.507,0.462
stu13,5044,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.868,0.783,0,0.507,0.462
stu13,5051,1,0,0.806,0.728,0,0.634,0.574,0,0.552,0.502,0,0.825,0.744,0,0.963,0.868,1,0.881,0.795,0,0.507,0.462
